,num,I_e,firing_rate,stochastic
3332,100,11.0,0.09532888465213628,True
3333,100,11.0,0.09891196834826009,True
3334,100,11.0,0.07225433526018132,True
3335,100,11.0,0.08143322475577439,True
3336,100,11.0,0.10080645161299491,True
3337,100,11.0,0.06101281269072053,True
3338,100,11.0,0.09784735812141972,True
3339,100,11.0,0.0852514919011858,True
3340,100,11.0,0.1579778830965102,True
3341,100,11.0,0.12376237623773632,True
3342,100,11.0,0.11013215859040854,True
3343,100,11.0,0.12062726176126773,True
3344,100,11.0,0.08992805755403863,True
3345,100,11.0,0.08658008658016532,True
3346,100,11.0,0.08278145695371768,True
3347,100,11.0,0.06373486297010258,True
3348,100,11.0,0.05617977528094997,True
3349,100,11.0,0.04796163069548726,True
3350,100,11.0,0.09233610341651981,True
3351,100,11.0,0.08396305625532406,True
3352,100,11.0,0.07204610951015199,True
3353,100,11.0,0.07272727272733888,True
3354,100,11.0,0.10822510822520666,True
3355,100,11.0,0.06426735218514842,True
3356,100,11.0,0.04672897196265932,True
3357,100,11.0,0.06207324643084478,True
3358,100,12.0,0.10277492291880992,True
3359,100,12.0,0.09469696969696224,True
3360,100,12.0,0.13513513513511402,True
3361,100,12.0,0.06798096532971687,True
3362,100,12.0,0.09182736455465555,True
3363,100,12.0,0.09708737864078758,True
3364,100,12.0,0.05561735261398712,True
3365,100,12.0,0.0728332119446095,True
3366,100,12.0,0.07535795026371428,True
3367,100,12.0,0.09910802775019707,True
3368,100,12.0,0.0865051903114159,True
3369,100,12.0,0.056561085972902124,True
3370,100,12.0,0.1086956521740119,True
3371,100,12.0,0.062383031815402966,True
3372,100,12.0,0.08818342151683506,True
3373,100,12.0,0.03966679888936571,True
3374,100,12.0,0.08849557522131943,True
3375,100,12.0,0.08673026886391236,True
3376,100,12.0,0.044228217602870774,True
3377,100,12.0,0.04870920603998585,True
3378,100,12.0,0.0960614793468693,True
3379,100,12.0,0.09596928982734257,True
3380,100,12.0,0.10438413361178596,True
3381,100,12.0,0.09532888465213628,True
3382,100,12.0,0.10893246187373742,True
3383,100,12.0,0.06854009595619667,True
3384,100,12.0,0.1030927835052484,True
3385,100,12.0,0.11312217194580425,True
3386,100,12.0,0.06939625260242259,True
3387,100,12.0,0.038940809968882766,True
3388,100,12.0,0.0910746812386985,True
3389,100,12.0,0.08818342151683506,True
3390,100,12.0,0.07776049766725579,True
3391,100,12.0,0.1447178002895672,True
3392,100,12.0,0.08196721311482864,True
3393,100,12.0,0.08176614881446521,True
3394,100,12.0,0.0756429652043048,True
3395,100,12.0,0.08271298593886761,True
3396,100,12.0,0.1146788990826731,True
3397,100,12.0,0.05861664712783741,True
3398,100,12.0,0.04690431519704078,True
3399,100,12.0,0.06930006930013233,True
3400,100,12.0,0.12004801920779226,True
3401,100,12.0,0.11185682326632097,True
3402,100,12.0,0.06285355122570141,True
3403,100,12.0,0.05282620179613891,True
3404,100,12.0,0.1438848920864618,True
3405,100,12.0,0.07949125596191649,True
3406,100,12.0,0.08305647840539115,True
3407,100,12.0,0.06675567423237046,True
3408,100,12.0,0.08650519031149737,True
3409,100,12.0,0.11494252873573672,True
3410,100,12.0,0.04716981132079762,True
3411,100,12.0,0.04291845493566135,True
3412,100,12.0,0.08605851979353782,True
3413,100,12.0,0.05586592178776031,True
3414,100,12.0,0.06693440428386276,True
3415,100,12.0,0.10152284263968624,True
3416,100,12.0,0.04269854824939836,True
3417,100,12.0,0.06385696040874263,True
3418,100,12.0,0.08833922261492133,True
3419,100,12.0,0.06963788300841989,True
3420,100,12.0,0.08826125330987727,True
3421,100,12.0,0.08368200836827694,True
3422,100,12.0,0.0789889415482551,True
3423,100,12.0,0.047528517110309386,True
3424,100,12.0,0.1057082452432251,True
3425,100,12.0,0.07818608287731896,True
3426,100,12.0,0.06075334143383411,True
3427,100,12.0,0.05122950819676791,True
3428,100,12.0,0.08873114463184645,True
3429,100,12.0,0.125786163522127,True
3430,100,12.0,0.05913660555889471,True
3431,100,13.0,0.08025682182985723,True
3432,100,13.0,0.08264462809916273,True
3433,100,13.0,0.10362694300518052,True
3434,100,13.0,0.07513148009017272,True
3435,100,13.0,0.06297229219144486,True
3436,100,13.0,0.0679347826086609,True
3437,100,13.0,0.11820330969261092,True
3438,100,13.0,0.11764705882346922,True
3439,100,13.0,0.07843137254897949,True
3440,100,13.0,0.08025682182981447,True
3441,100,13.0,0.10928961748633839,True
3442,100,13.0,0.1092896174864382,True
3443,100,13.0,0.16722408026771063,True
3444,100,13.0,0.115740740740846,True
3445,100,13.0,0.12004801920779226,True
3446,100,13.0,0.11061946902664928,True
3447,100,13.0,0.08673026886391236,True
3448,100,13.0,0.08568980291353123,True
3449,100,13.0,0.07501875468874039,True
3450,100,13.0,0.0788022064618526,True
3451,100,13.0,0.07418397626119506,True
3452,100,13.0,0.1029866117405674,True
3453,100,13.0,0.07396449704148723,True
3454,100,13.0,0.09980039920168757,True
3455,100,13.0,0.039016777214237595,True
3456,100,13.0,0.09082652134431513,True
3457,100,13.0,0.08726003490409333,True
3458,100,13.0,0.09680542110366984,True
3459,100,13.0,0.08748906386709619,True
3460,100,13.0,0.11173184357552061,True
3461,100,13.0,0.0852514919011858,True
3462,100,13.0,0.06557377049186291,True
3463,100,13.0,0.06531678641416783,True
3464,100,13.0,0.10940919037209075,True
3465,100,13.0,0.07251631617120446,True
3466,100,13.0,0.07905138339928139,True
3467,100,13.0,0.0661375661376263,True
3468,100,13.0,0.03739715781603999,True
3469,100,13.0,0.07727975270486163,True
3470,100,13.0,0.09074410163347636,True
3471,100,13.0,0.0252461499621537,True
3472,100,13.0,0.05035246727094207,True
3473,100,13.0,0.05685048322915915,True
3474,100,13.0,0.06821282401097609,True
3475,100,13.0,0.06631299734754041,True
3476,100,13.0,0.09057971014500991,True
3477,100,13.0,0.0695894224078573,True
3478,100,13.0,0.10548523206760649,True
3479,100,13.0,0.0515463917526242,True
3480,100,13.0,0.08802816901416456,True
3481,100,13.0,0.11135857461034628,True
3482,100,13.0,0.11806375442749817,True
3483,100,13.0,0.09425070688038732,True
3484,100,13.0,0.06188118811886816,True
3485,100,13.0,0.07485029940126568,True
3486,100,13.0,0.08779631255495254,True
3487,100,13.0,0.1029866117405674,True
3488,100,13.0,0.0485436893204325,True
3489,100,13.0,0.11185682326632097,True
3490,100,13.0,0.07905138339928139,True
3491,100,13.0,0.07401924500376829,True
3492,100,13.0,0.07429420505207351,True
3493,100,13.0,0.10775862068975318,True
3494,100,13.0,0.06293266205166202,True
3495,100,13.0,0.11261261261271503,True
3496,100,13.0,0.09652509652518432,True
3497,100,13.0,0.12468827930185904,True
3498,100,13.0,0.10537407797691355,True
3499,100,13.0,0.08718395815177939,True
3500,100,13.0,0.09689922480628968,True
3501,100,13.0,0.11025358324155562,True
3502,100,13.0,0.08665511265172526,True
3503,100,13.0,0.02865329512896589,True
3504,100,13.0,0.10000000000009095,True
3505,100,13.0,0.08403361344545458,True
3506,100,13.0,0.055035773252664254,True
3507,100,13.0,0.19379844961257936,True
3508,100,14.0,0.08554319931565617,True
3509,100,14.0,0.11778563015310964,True
3510,100,14.0,0.06583278472679129,True
3511,100,14.0,0.09910802775026749,True
3512,100,14.0,0.1371742112483126,True
3513,100,14.0,0.05279831045405759,True
3514,100,14.0,0.09000900090004396,True
3515,100,14.0,0.05580357142854288,True
3516,100,14.0,0.04219409282698263,True
3517,100,14.0,0.04391743522181756,True
3518,100,14.0,0.06485084306101878,True
3519,100,14.0,0.05546311702722737,True
3520,100,14.0,0.044247787610659714,True
3521,100,14.0,0.04646840148703111,True
3522,100,14.0,0.14684287812054472,True
3523,100,14.0,0.09496676163351467,True
3524,100,14.0,0.0499750124937985,True
3525,100,14.0,0.06273525721461164,True
3526,100,14.0,0.06963788300841989,True
3527,100,14.0,0.13404825737277606,True
3528,100,14.0,0.11286681715585886,True
3529,100,14.0,0.11098779134305321,True
3530,100,14.0,0.09199632014727778,True
3531,100,14.0,0.07980845969680044,True
3532,100,14.0,0.04332755632586263,True
3533,100,14.0,0.08591065292104033,True
3534,100,14.0,0.06978367062113813,True
3535,100,14.0,0.14347202295565417,True
3536,100,14.0,0.10515247108316608,True
3537,100,14.0,0.1033057851240609,True
3538,100,14.0,0.05376344086026395,True
3539,100,14.0,0.09398496240610052,True
3540,100,14.0,0.058207217695047116,True
3541,100,14.0,0.09852216748777433,True
3542,100,14.0,0.0641025641026224,True
3543,100,14.0,0.10810810810820644,True
3544,100,14.0,0.05988023952101234,True
3545,100,14.0,0.12547051442922327,True
3546,100,14.0,0.10537407797691355,True
3547,100,14.0,0.12853470437029685,True
3548,100,14.0,0.07457121551088065,True
3549,100,14.0,0.07949125596191649,True
3550,100,14.0,0.08880994671411274,True
3551,100,14.0,0.11933174224354529,True
3552,100,14.0,0.0843881856540852,True
3553,100,14.0,0.08976660682234376,True
3554,100,14.0,0.07012622720903994,True
3555,100,14.0,0.10917030567695518,True
3556,100,14.0,0.08561643835624225,True
3557,100,14.0,0.06142506142511729,True
3558,100,14.0,0.06531678641416783,True
3559,100,14.0,0.05934718100895605,True
3560,100,14.0,0.08896797153033002,True
3561,100,14.0,0.09469696969705582,True
3562,100,14.0,0.08510638297880081,True
3563,100,14.0,0.05586592178776031,True
3564,100,14.0,0.08936550491518405,True
3565,100,14.0,0.07496251874069787,True
3566,100,14.0,0.0911577028259717,True
3567,100,14.0,0.14224751066869268,True
3568,100,14.0,0.08488964346357467,True
3569,100,14.0,0.0909090909091736,True
3570,100,14.0,0.05977286312019782,True
3571,100,14.0,0.17857142857159097,True
3572,100,14.0,0.113636363636467,True
3573,100,14.0,0.10582010582020206,True
3574,100,14.0,0.15360983102932557,True
3575,100,14.0,0.12903225806463348,True
3576,100,14.0,0.04728132387711156,True
3577,100,14.0,0.10373443983411924,True
3578,100,14.0,0.09174311926613848,True
3579,100,14.0,0.060168471720873015,True
3580,100,14.0,0.09233610341651981,True
3581,100,14.0,0.08936550491518405,True
3582,100,14.0,0.1250000000001137,True
3583,100,14.0,0.06506180871834154,True
3584,100,14.0,0.04653327128901394,True
3585,100,14.0,0.10857763300769918,True
3586,100,15.0,0.09041591320072516,True
3587,100,15.0,0.07674597083652278,True
3588,100,15.0,0.07621951219512373,True
3589,100,15.0,0.0838222967309471,True
3590,100,15.0,0.05491488193300455,True
3591,100,15.0,0.08650519031137444,True
3592,100,15.0,0.056915196357398314,True
3593,100,15.0,0.11299435028242807,True
3594,100,15.0,0.061690314620573006,True
3595,100,15.0,0.10050251256283328,True
3596,100,15.0,0.10111223458047619,True
3597,100,15.0,0.11123470522813231,True
3598,100,15.0,0.06910850034560535,True
3599,100,15.0,0.060313630880633864,True
3600,100,15.0,0.17271157167545934,True
3601,100,15.0,0.13605442176883123,True
3602,100,15.0,0.07429420505207351,True
3603,100,15.0,0.06157635467985896,True
3604,100,15.0,0.06565988181227246,True
3605,100,15.0,0.06142506142511718,True
3606,100,15.0,0.0708717221829135,True
3607,100,15.0,0.04401408450708228,True
3608,100,15.0,0.0756429652043048,True
3609,100,15.0,0.04494382022475998,True
3610,100,15.0,0.05035246727094207,True
3611,100,15.0,0.10162601626025503,True
3612,100,15.0,0.052438384897792845,True
3613,100,15.0,0.08928571428579549,True
3614,100,15.0,0.07326007326013989,True
3615,100,15.0,0.03247807729785351,True
3616,100,15.0,0.081168831168905,True
3617,100,15.0,0.09852216748777433,True
3618,100,15.0,0.08896797153033002,True
3619,100,15.0,0.06968641114988916,True
3620,100,15.0,0.07849293563586417,True
3621,100,15.0,0.05252100840340895,True
3622,100,15.0,0.13315579227708516,True
3623,100,15.0,0.07656967840742034,True
3624,100,15.0,0.0725689404935348,True
3625,100,15.0,0.09293680297406222,True
3626,100,15.0,0.03322259136215646,True
3627,100,15.0,0.13020833333345175,True
3628,100,15.0,0.04506534474992832,True
3629,100,15.0,0.06341154090050155,True
3630,100,15.0,0.10940919037209075,True
3631,100,15.0,0.08250825082515754,True
3632,100,15.0,0.1305483028721814,True
3633,100,15.0,0.09009009009017202,True
3634,100,15.0,0.11013215859040854,True
3635,100,15.0,0.1338688085677255,True
3636,100,15.0,0.07107320540162824,True
3637,100,15.0,0.0974658869396598,True
3638,100,15.0,0.07782101167322253,True
3639,100,15.0,0.08561643835624225,True
3640,100,15.0,0.05420054200546935,True
3641,100,15.0,0.1086956521740119,True
3642,100,15.0,0.06653359946779172,True
3643,100,15.0,0.06648936170218814,True
3644,100,15.0,0.07861635220132936,True
3645,100,15.0,0.07861635220132936,True
3646,100,15.0,0.07309941520474485,True
3647,100,15.0,0.08718395815177939,True
3648,100,15.0,0.09990009990019076,True
3649,100,15.0,0.13175230566546897,True
3650,100,15.0,0.11325028312581081,True
3651,100,15.0,0.1160092807425649,True
3652,100,15.0,0.05896226415099702,True
3653,100,15.0,0.07518796992488042,True
3654,100,15.0,0.08503401360551952,True
3655,100,15.0,0.11862396204044004,True
3656,100,15.0,0.10952902519177542,True
3657,100,15.0,0.10672358591258373,True
3658,100,15.0,0.1168224299066483,True
3659,100,15.0,0.050125313283253606,True
3660,100,15.0,0.06435006435012287,True
3661,100,16.0,0.07930214115781288,True
3662,100,16.0,0.06389776357826614,True
3663,100,16.0,0.03834355828221505,True
3664,100,16.0,0.0615006150061405,True
3665,100,16.0,0.10030090270807306,True
3666,100,16.0,0.08904719501331153,True
3667,100,16.0,0.07692307692303757,True
3668,100,16.0,0.09689922480615198,True
3669,100,16.0,0.11641443538992881,True
3670,100,16.0,0.07067137809191741,True
3671,100,16.0,0.10695187165785128,True
3672,100,16.0,0.11876484560580873,True
3673,100,16.0,0.08849557522131943,True
3674,100,16.0,0.07739938080502395,True
3675,100,16.0,0.08264462809924872,True
3676,100,16.0,0.12360939431408029,True
3677,100,16.0,0.059382422802904365,True
3678,100,16.0,0.12771392081748525,True
3679,100,16.0,0.09041591320080555,True
3680,100,16.0,0.12515644555706001,True
3681,100,16.0,0.09451795841218426,True
3682,100,16.0,0.09718172983487917,True
3683,100,16.0,0.15455950540972327,True
3684,100,16.0,0.0673854447439966,True
3685,100,16.0,0.10615711252663583,True
3686,100,16.0,0.12870012870024575,True
3687,100,16.0,0.07352941176477276,True
3688,100,16.0,0.13908205841459104,True
3689,100,16.0,0.10131712259381048,True
3690,100,16.0,0.09049773755664339,True
3691,100,16.0,0.08264462809924872,True
3692,100,16.0,0.11111111111121216,True
3693,100,16.0,0.06418485237489792,True
3694,100,16.0,0.04266211604099443,True
3695,100,16.0,0.09140767824505572,True
3696,100,16.0,0.05707762557082817,True
3697,100,16.0,0.05841121495332415,True
3698,100,16.0,0.12195121951230603,True
3699,100,16.0,0.09049773755664339,True
3700,100,16.0,0.08278145695371768,True
3701,100,16.0,0.06418485237489792,True
3702,100,16.0,0.0660938532717056,True
3703,100,16.0,0.05279831045411349,True
3704,100,16.0,0.07722007722014745,True
3705,100,16.0,0.0868055555556345,True
3706,100,16.0,0.05189413596268342,True
3707,100,16.0,0.11933174224354529,True
3708,100,16.0,0.09460737937567734,True
3709,100,16.0,0.11235955056189995,True
3710,100,16.0,0.05224660397078942,True
3711,100,16.0,0.1182033096927789,True
3712,100,16.0,0.04782400765188472,True
3713,100,16.0,0.11890606420938282,True
3714,100,16.0,0.106837606837704,True
3715,100,16.0,0.06702412868638803,True
3716,100,16.0,0.13966480446940077,True
3717,100,16.0,0.03808073115007272,True
3718,100,16.0,0.06226650062272164,True
3719,100,16.0,0.061728395061784534,True
3720,100,16.0,0.05617977528094997,True
3721,100,16.0,0.06920415224919789,True
3722,100,16.0,0.07727975270486163,True
3723,100,16.0,0.04498425551061221,True
3724,100,16.0,0.054674685620607406,True
3725,100,16.0,0.11750881316109395,True
3726,100,16.0,0.11185682326632097,True
3727,100,16.0,0.1272264631044414,True
3728,100,16.0,0.06493506493512399,True
3729,100,16.0,0.12033694344174603,True
3730,100,16.0,0.08077544426501693,True
3731,100,16.0,0.07616146230014544,True
3732,100,16.0,0.07173601147782709,True
3733,100,16.0,0.051177072671489736,True
3734,100,16.0,0.09433962264159523,True
3735,100,16.0,0.07524454477057257,True
3736,100,16.0,0.061996280223242994,True
3737,100,17.0,0.03614022406938688,True
3738,100,17.0,0.0690607734806724,True
3739,100,17.0,0.08012820512822107,True
3740,100,17.0,0.09191176470588089,True
3741,100,17.0,0.06123698714020137,True
3742,100,17.0,0.08849557522119367,True
3743,100,17.0,0.1193317422433757,True
3744,100,17.0,0.11428571428565582,True
3745,100,17.0,0.09689922480615198,True
3746,100,17.0,0.11614401858304087,True
3747,100,17.0,0.10548523206760649,True
3748,100,17.0,0.09132420091332506,True
3749,100,17.0,0.08802816901416456,True
3750,100,17.0,0.11481056257186102,True
3751,100,17.0,0.09302325581403809,True
3752,100,17.0,0.07836990595618414,True
3753,100,17.0,0.10775862068975318,True
3754,100,17.0,0.04332755632586263,True
3755,100,17.0,0.182149362477397,True
3756,100,17.0,0.08561643835624225,True
3757,100,17.0,0.182149362477397,True
3758,100,17.0,0.1036269430052753,True
3759,100,17.0,0.11587485515653644,True
3760,100,17.0,0.09624639076043402,True
3761,100,17.0,0.06609385327170585,True
3762,100,17.0,0.07132667617695503,True
3763,100,17.0,0.07575757575764466,True
3764,100,17.0,0.06108735491758763,True
3765,100,17.0,0.07189072609639896,True
3766,100,17.0,0.12121212121223146,True
3767,100,17.0,0.08467400508051731,True
3768,100,17.0,0.07142857142863639,True
3769,100,17.0,0.1414427157002701,True
3770,100,17.0,0.08718395815177939,True
3771,100,17.0,0.0755857898715729,True
3772,100,17.0,0.06697923643676554,True
3773,100,17.0,0.08460236886640521,True
3774,100,17.0,0.11025358324155562,True
3775,100,17.0,0.1408450704226633,True
3776,100,17.0,0.11037527593829023,True
3777,100,17.0,0.09487666034164227,True
3778,100,17.0,0.11862396204044004,True
3779,100,17.0,0.10183299389011298,True
3780,100,17.0,0.11261261261271503,True
3781,100,17.0,0.07315288953920303,True
3782,100,17.0,0.1371742112484101,True
3783,100,17.0,0.06116207951075899,True
3784,100,17.0,0.11890606420938282,True
3785,100,17.0,0.10204081632662342,True
3786,100,17.0,0.09451795841218426,True
3787,100,17.0,0.055617352614066154,True
3788,100,17.0,0.08748906386709619,True
3789,100,17.0,0.10319917440669861,True
3790,100,17.0,0.09009009009017202,True
3791,100,17.0,0.12437810945284944,True
3792,100,17.0,0.1369863013699876,True
3793,100,17.0,0.11185682326632097,True
3794,100,17.0,0.08223684210533795,True
3795,100,17.0,0.06553079947581321,True
3796,100,17.0,0.07077140835109055,True
3797,100,17.0,0.07251631617120446,True
3798,100,17.0,0.12091898428064202,True
3799,100,17.0,0.05109862033729737,True
3800,100,17.0,0.09765625000008882,True
3801,100,17.0,0.06793478260875743,True
3802,100,17.0,0.053821313240092004,True
